Area (m²),Elevation (m),Volume (m³)
944713283.4739677,3268.396728515625,937205339815.094
944947826.368026,3269.396728515625,938150408736.978
945190017.399934,3270.396728515625,939095730472.3076
945453453.2592025,3271.396728515625,940041307995.3586
945701592.8427714,3272.396728515625,940987139181.6483
945960779.7365677,3273.396728515625,941933240177.2455
946241211.4577243,3274.396728515625,942879627553.1155
946533540.2822028,3275.396728515625,943826294510.9135
946800375.3138489,3276.396728515625,944773225329.4673
947061261.793834,3277.396728515625,945720428931.6045
947345942.4804627,3278.396728515625,946667893845.1182
947583884.5468986,3279.396728515625,947615603499.0431
947835423.3028451,3280.396728515625,948563579987.9996
948117554.6101906,3281.396728515625,949511839033.16
948400535.7106305,3282.396728515625,950460365338.2487
948652074.466577,3283.396728515625,951409135533.9553
948888316.9468242,3284.396728515625,952358147920.694
949136456.5303931,3285.396728515625,953307413120.8782
949393943.8380007,3286.396728515625,954256946005.8871
949671826.1798741,3287.396728515625,955206737652.8933
949911467.8324988,3288.396728515625,956156762568.1039
950138362.5887073,3289.396728515625,957107021601.312
950379703.827521,3290.396728515625,958057536847.1381
950650787.8246391,3291.396728515625,959008319352.8923
950914223.6839075,3292.396728515625,959959366994.092
951181058.7155535,3293.396728515625,960910680195.6338
951445344.3679163,3294.396728515625,961862254283.6555
951702831.6755239,3295.396728515625,962814094356.9158
951977314.8450196,3296.396728515625,963766207638.6559
952249248.6352321,3297.396728515625,964718590729.7035
952516933.4599725,3298.396728515625,965671237256.6104
952776120.3537688,3299.396728515625,966624144245.1007
953037856.6268483,3300.396728515625,967577287051.1747
953247755.5211686,3301.396728515625,968530652927.936
953483998.0014157,3302.396728515625,969484263545.1085
953737236.3435512,3303.396728515625,970438147370.7609
954030414.9611241,3304.396728515625,971392306104.4792
954287052.4756371,3305.396728515625,972346709153.7123
954519045.9904121,3306.396728515625,973301354818.8738
954772284.3325475,3307.396728515625,974256255846.8601
955029771.6401551,3308.396728515625,975211408838.4989
955276211.6375352,3309.396728515625,976166810394.6179
955526900.6003873,3310.396728515625,977122461789.9066
955775889.9770507,3311.396728515625,978078363024.3651
956026578.9399028,3312.396728515625,979034508149.4417
956263671.2132443,3313.396728515625,979990909062.2396
956538154.38274,3314.396728515625,980947562363.5867
956768448.3113263,3315.396728515625,981904466778.7931
957040382.1015388,3316.396728515625,982861626556.8243
957279173.9610691,3317.396728515625,983819031925.0599
957531562.5101101,3318.396728515625,984776694780.6031
957794148.576284,3319.396728515625,985734593453.7301
958003197.6775099,3320.396728515625,986692717322.027
958244538.9163235,3321.396728515625,987651083381.3558
958487579.741326,3322.396728515625,988609694605.9924
958734869.5318005,3323.396728515625,989568561193.4539
958998305.3910689,3324.396728515625,990527683568.6367
959246444.9746379,3325.396728515625,991487061306.6444
959509031.0408118,3326.396728515625,992446685484.6495
959739324.969398,3327.396728515625,993406550578.997
959990863.7253445,3328.396728515625,994366652340.7211
960212659.7229866,3329.396728515625,995326996718.3737
960476095.582255,3330.396728515625,996287599008.2305
960728484.131296,3331.396728515625,997248452411.9467
960978323.3010538,3332.396728515625,998209556079.7291
961229012.2639059,3333.396728515625,999170912560.9572
961483950.1922301,3334.396728515625,1000132518031.5619
961726991.0172325,3335.396728515625,1001094363568.7158
961964083.2905741,3336.396728515625,1002056457670.3499
962224119.9774648,3337.396728515625,1003018805010.326
962470559.9748449,3338.396728515625,1003981387318.0928
962694055.5586759,3339.396728515625,1004944197795.3054
962926898.8665453,3340.396728515625,1005907235592.1708
963148694.8641874,3341.396728515625,1006870509631.5164
963399383.8270395,3342.396728515625,1007834026711.687
963634776.5141922,3343.396728515625,1008797780884.131
963873568.3737226,3344.396728515625,1009761758977.0553
964082617.4749484,3345.396728515625,1010725945694.1843
964290816.7830799,3346.396728515625,1011690354632.2075
964527059.263327,3347.396728515625,1012655001087.4006
964765851.1228573,3348.396728515625,1013619877836.5223
964987647.1204994,3349.396728515625,1014584988703.6415
965234087.1178795,3350.396728515625,1015550348560.1373
965485625.873826,3351.396728515625,1016515939560.3549
965696374.5612407,3352.396728515625,1017481746832.9149
965918170.5588827,3353.396728515625,1018447765703.9554
966119571.5222589,3354.396728515625,1019413984276.3732
966317573.3132573,3355.396728515625,1020380411897.8922
966537669.7247106,3356.396728515625,1021347059190.9261
966756916.3430694,3357.396728515625,1022313935078.3025
966994858.4095054,3358.396728515625,1023281028087.8145
967191160.614315,3359.396728515625,1024248331421.1172
967415505.9912404,3360.396728515625,1025215862074.0728
967645799.9198266,3361.396728515625,1026183597952.0605
967825956.0558424,3362.396728515625,1027151542454.253
968063048.3291839,3363.396728515625,1028119719374.8569
968290792.8784869,3364.396728515625,1029088105769.4585
968481996.32473,3365.396728515625,1030056692290.3339
968691045.4259559,3366.396728515625,1031025498907.6206
968922189.1476365,3367.396728515625,1031994532419.6636
969144834.938373,3368.396728515625,1032963783053.8422
969356433.4188821,3369.396728515625,1033933248685.6737
969574830.2441466,3370.396728515625,1034902933139.227
969794076.8625054,3371.396728515625,1035872833015.3298
970005675.3430146,3372.396728515625,1036842946614.3959
970221522.7889957,3373.396728515625,1037813262464.2184
970410176.8559557,3374.396728515625,1038783776740.7284
970618376.1640872,3375.396728515625,1039754489019.0294
970806180.4379526,3376.396728515625,1040725404822.7766
971025427.0563115,3377.396728515625,1041696544547.0042
971254021.3987089,3378.396728515625,1042667908191.712
971473268.0170678,3379.396728515625,1043639481310.4177
971672969.3942552,3380.396728515625,1044611260079.0522
971884567.8747643,3381.396728515625,1045583254695.1327
972104664.2862176,3382.396728515625,1046555459210.1075
972304365.663405,3383.396728515625,1047527863001.563
972503217.2474978,3384.396728515625,1048500466069.499
972702918.6246852,3385.396728515625,1049473273937.5709
972912817.5190054,3386.396728515625,1050446301052.2611
973141411.8614029,3387.396728515625,1051419555061.7075
973366607.0314226,3388.396728515625,1052393022794.1172
973568857.7878932,3389.396728515625,1053366690227.904
973766009.7857972,3390.396728515625,1054340559487.5508
973972509.5077399,3391.396728515625,1055314642470.1608
974193455.7122875,3392.396728515625,1056288950223.0443
974422050.054685,3393.396728515625,1057263474673.1669
974626850.1904387,3394.396728515625,1058238203073.6321
974829950.7400037,3395.396728515625,1059213134149.7504
975032201.4964743,3396.396728515625,1060188282772.9008
975265044.8043437,3397.396728515625,1061163638745.5662
975446900.5265483,3398.396728515625,1062139185921.6779
975647451.69683,3399.396728515625,1063114934923.6494
975850552.246395,3400.396728515625,1064090883626.9982
976046854.4512047,3401.396728515625,1065067027782.7587
976241457.0698255,3402.396728515625,1066043369940.3102
976442858.0332017,3403.396728515625,1067019911374.3423
976640010.0311058,3404.396728515625,1067996653784.4413
976844810.1668595,3405.396728515625,1068973600144.8829
977047910.7164245,3406.396728515625,1069950745781.8052
977243363.1281397,3407.396728515625,1070928091120.1046
977447313.4707991,3408.396728515625,1071905636584.6779
977643615.6756088,3409.396728515625,1072883372827.8008
977828870.570191,3410.396728515625,1073861299424.5768
978024322.9819063,3411.396728515625,1074839412126.0405
978201079.9455445,3412.396728515625,1075817699459.9851
978373587.9437106,3413.396728515625,1076796168649.652
978564791.3899537,3414.396728515625,1077774830317.4547
978758544.2154801,3415.396728515625,1078753678514.8417
978937850.5584015,3416.396728515625,1079732712816.9163
979130753.5908334,3417.396728515625,1080711930674.2993
979304961.1751883,3418.396728515625,1081691333361.6804
979500413.5869036,3419.396728515625,1082670925552.9215
979683968.895297,3420.396728515625,1083650700874.5745
979866674.4105961,3421.396728515625,1084630666974.7771
980065525.994689,3422.396728515625,1085610817055.1847
980234634.8204774,3423.396728515625,1086591134119.9353
980399494.6807936,3424.396728515625,1087571614344.9601
980560955.3687323,3425.396728515625,1088552253056.397
980716467.5050101,3426.396728515625,1089533051104.0391
980879627.7791376,3427.396728515625,1090514026333.5414
981070831.2253808,3428.396728515625,1091495186817.9382
981250137.5683022,3429.396728515625,1092476513861.7816
981403950.1183912,3430.396728515625,1093458001941.4164
981572209.1510851,3431.396728515625,1094439654880.9114
981733669.8390238,3432.396728515625,1095421485427.1632
981927422.6645502,3433.396728515625,1096403511425.8267
982124574.6624542,3434.396728515625,1097385726503.4536
982305580.5915644,3435.396728515625,1098368117913.1477
982477238.7966361,3436.396728515625,1099350683955.3228
982654845.5533687,3437.396728515625,1100333425054.8752
982827353.5515348,3438.396728515625,1101316346735.4602
983016007.6184947,3439.396728515625,1102299444748.1123
983180017.6857166,3440.396728515625,1103282715693.6592
983361873.4079212,3441.396728515625,1104266165095.7559
983536930.7853705,3442.396728515625,1105249795078.885
983723035.4730471,3443.396728515625,1106233604368.3572
983895543.4712132,3444.396728515625,1107217587865.4136
984071450.6417569,3445.396728515625,1108201740896.1924
984234610.9158844,3446.396728515625,1109186057937.0383
984399470.7762007,3447.396728515625,1110170553009.5376
984590674.2224438,3448.396728515625,1111155232487.1384
984768280.9791764,3449.396728515625,1112140081073.565
984928891.8740207,3450.396728515625,1113125093670.0588
985096301.1136203,3451.396728515625,1114110277924.7578
985272208.284164,3452.396728515625,1115095635112.3513
985442166.9030467,3453.396728515625,1116081165232.8396
985618074.0735904,3454.396728515625,1117066858938.4985
985769337.2443961,3455.396728515625,1118052714104.8455
985940995.4494678,3456.396728515625,1119038740504.501
986111803.8614451,3457.396728515625,1120024941111.7407
986289410.6181777,3458.396728515625,1121011307853.5305
986444072.961361,3459.396728515625,1121997833931.5254
986608083.0285829,3460.396728515625,1122984524444.4841
986772942.8888992,3461.396728515625,1123971380667.0962
986939502.3354044,3462.396728515625,1124958391976.948
987083117.3683604,3463.396728515625,1125945558798.9363
987250526.60796,3464.396728515625,1126932901103.1985
987434081.9163535,3465.396728515625,1127920418889.7346
987601491.155953,3466.396728515625,1128908099411.6484
987759552.671514,3467.396728515625,1129895940119.5605
987921863.1525471,3468.396728515625,1130883939313.8848
988076525.4957305,3469.396728515625,1131872091895.8625
988228638.4596306,3470.396728515625,1132860408912.804
988405395.4232688,3471.396728515625,1133848897587.9504
988571954.869774,3472.396728515625,1134837541775.2332
988716419.6958244,3473.396728515625,1135826327453.0662
988854935.9702139,3474.396728515625,1136815256321.0356
989002799.968642,3475.396728515625,1137804334327.693
989153213.3463533,3476.396728515625,1138793561473.0386
989301077.3447814,3477.396728515625,1139782929684.0378
989435344.6536988,3478.396728515625,1140772433861.9321
989573011.1349939,3479.396728515625,1141762082504.6526
989724274.3057996,3480.396728515625,1142751887084.4058
989884885.2006439,3481.396728515625,1143741845051.8125
990031049.6128831,3482.396728515625,1144731962355.4246
990203557.6110492,3483.396728515625,1145722236870.759
990345473.0578164,3484.396728515625,1146712655426.023
990491637.4700556,3485.396728515625,1147703217171.4233
990631853.3306339,3486.396728515625,1148693923381.6497
990780567.1221564,3487.396728515625,1149684777455.8745
990927581.32749,3488.396728515625,1150675770896.1667
991059299.2571242,3489.396728515625,1151666906251.9058
991211412.2210243,3490.396728515625,1152658191596.126
991359276.2194524,3491.396728515625,1153649624804.3447
991507140.2178805,3492.396728515625,1154641205451.6653
991654154.4232141,3493.396728515625,1155632928439.329
991791820.9045092,3494.396728515625,1156624788668.5776
991928637.5927099,3495.396728515625,1157616792937.7559
992079900.7635156,3496.396728515625,1158608946770.5186
992227764.7619437,3497.396728515625,1159601248042.383
992374778.9672773,3498.396728515625,1160593690379.9014
992509896.0692891,3499.396728515625,1161586281006.3147
992671356.7572278,3500.396728515625,1162579023320.7954
992813272.203995,3501.396728515625,1163571911799.6882
992963685.5817063,3502.396728515625,1164564941344.2349
993095403.5113405,3503.396728515625,1165558117053.1936
993256014.4061848,3504.396728515625,1166551440201.2542
993390281.7151022,3505.396728515625,1167544901015.7961
993531347.3687749,3506.396728515625,1168538505020.4746
993676661.9879197,3507.396728515625,1169532256889.1514
993827075.365631,3508.396728515625,1170526150248.3784
993959643.0883596,3509.396728515625,1171520171501.466
994082863.0870496,3510.396728515625,1172514332120.6213
994238375.2233274,3511.396728515625,1173508636779.706
994370942.946056,3512.396728515625,1174503082929.341
994521356.3237673,3513.396728515625,1175497673543.802
994659872.5981568,3514.396728515625,1176492397150.8823
994787341.5623189,3515.396728515625,1177487250351.4094
994919059.4919531,3516.396728515625,1178482239093.935
995058425.559437,3517.396728515625,1179477362953.5627
995189293.6959769,3518.396728515625,1180472618106.2236
995321011.6256111,3519.396728515625,1181468003277.2278
995449330.3828676,3520.396728515625,1182463524415.1272
995592945.4158236,3521.396728515625,1183459183644.4043
995725513.1385522,3522.396728515625,1184454982239.749
995871677.5507914,3523.396728515625,1185450914677.506
995993197.9632926,3524.396728515625,1186446970760.1584
996118967.3412659,3525.396728515625,1187443149213.0164
996237938.374484,3526.396728515625,1188439453860.1487
996371355.890307,3527.396728515625,1189435883426.866
996487777.5442417,3528.396728515625,1190432428990.3406
996603349.405082,3529.396728515625,1191429092250.159
996723170.2313944,3530.396728515625,1192425878305.0793
996848939.6093677,3531.396728515625,1193422785030.6191
996964511.470208,3532.396728515625,1194419816250.8472
997097928.986031,3533.396728515625,1195416978339.212
997226247.7432876,3534.396728515625,1196414258548.8167
997334171.4662782,3535.396728515625,1197411658154.3513
997465039.602818,3536.396728515625,1198409186928.4363
997592508.5669801,3537.396728515625,1199406835948.2441
997705531.0485373,3538.396728515625,1200404602239.499
997827051.4610385,3539.396728515625,1201402488776.4766
997946022.4942565,3540.396728515625,1202400490885.315
998058195.1827191,3541.396728515625,1203398619613.3245
998199260.8363918,3542.396728515625,1204396876235.1948
998313982.9041377,3543.396728515625,1205395246729.3398
998427005.3856949,3544.396728515625,1206393733220.2422
998545976.4189129,3545.396728515625,1207392341656.4536
998670896.0037918,3546.396728515625,1208391061415.5603
998768622.2096494,3547.396728515625,1209389889948.183
998888443.0359619,3548.396728515625,1210388839576.3218
999010813.2415575,3549.396728515625,1211387915398.735
999140831.5850028,3550.396728515625,1212387114016.2505
999256403.4458431,3551.396728515625,1213386425231.3508
999366026.7550225,3552.396728515625,1214385845219.9673
999473950.4780132,3553.396728515625,1215385371432.7207
999578475.0286261,3554.396728515625,1216385006843.8867
999692347.3032776,3555.396728515625,1217384752303.2583
999798571.4400793,3556.396728515625,1218384598888.0083
999894598.0597482,3557.396728515625,1219384552546.6882
1000012719.2998717,3558.396728515625,1220384620502.5393
1000123192.4021455,3559.396728515625,1221384803605.3545
1000243013.2284579,3560.396728515625,1222385102280.0305
1000354336.1238261,3561.396728515625,1223385520775.533
1000482654.8810827,3562.396728515625,1224386068014.6892
1000611823.4314336,3563.396728515625,1225386735499.5684
1000723146.3268018,3564.396728515625,1226387516856.7222
1000839567.9807365,3565.396728515625,1227388415060.4265
1000956839.4277656,3566.396728515625,1228389427136.4055
1001067312.5300394,3567.396728515625,1229390542037.3489
1001162489.3566138,3568.396728515625,1230391761887.7393
1001277211.4243597,3569.396728515625,1231393091361.439
1001381735.9749726,3570.396728515625,1232394529183.758
1001493908.6634352,3571.396728515625,1233396076629.3865
1001600982.5933315,3572.396728515625,1234397729874.2551
1001705507.1439444,3573.396728515625,1235399484244.502
1001803233.349802,3574.396728515625,1236401336765.8513
1001901809.348754,3575.396728515625,1237403288288.0962
1002001235.1408005,3576.396728515625,1238405339236.133
1002100660.9328469,3577.396728515625,1239407492159.3413
1002205185.4834598,3578.396728515625,1240409747482.6174
1002305461.0686007,3579.396728515625,1241412103931.2717
1002407436.2399304,3580.396728515625,1242414553857.1663
1002492415.5493718,3581.396728515625,1243417099809.6807
1002599489.4792681,3582.396728515625,1244419749861.849
1002700614.8575033,3583.396728515625,1245422495940.6372
1002791542.7186056,3584.396728515625,1246425335921.5623
1002888419.1313689,3585.396728515625,1247428269379.7275
1002978497.1993768,3586.396728515625,1248431297164.9265
1003077073.1983289,3587.396728515625,1249434423526.1243
1003175649.1972809,3588.396728515625,1250437652287.39
1003281873.3340826,3589.396728515625,1251440978774.8613
1003371101.608996,3590.396728515625,1252444394065.7112
1003459480.0908151,3591.396728515625,1253447899859.5256
1003552107.5381062,3592.396728515625,1254451498280.7874
1003644734.9853973,3593.396728515625,1255455195278.048
1003749259.5360103,3594.396728515625,1256458990851.3079
1003841886.9833014,3595.396728515625,1257462882876.0837
1003942162.5684422,3596.396728515625,1258466864978.9277
1004022043.1193172,3597.396728515625,1259470937159.8396
1004122318.704458,3598.396728515625,1260475111740.8193
1004226843.2550709,3599.396728515625,1261479375550.074
1004300775.254285,3600.396728515625,1262483726038.2244
1004400201.0463314,3601.396728515625,1263488174252.5806
1004496227.6660002,3602.396728515625,1264492707021.3496
1004569309.8721199,3603.396728515625,1265497323069.842
1004662787.1125054,3604.396728515625,1266502028346.6094
1004747766.4219469,3605.396728515625,1267506825825.9272
1004847192.2139933,3606.396728515625,1268511718057.1753
1004937270.2820013,3607.396728515625,1269516709714.2153
1005046043.7980863,3608.396728515625,1270521798247.6682
1005131023.1075277,3609.396728515625,1271526976859.189
1005226199.934102,3610.396728515625,1272532253621.8123
1005327325.3123373,3611.396728515625,1273537638733.055
1005442897.1731776,3612.396728515625,1274543133892.5034
1005547421.7237905,3613.396728515625,1275548725503.468
1005635800.2056096,3614.396728515625,1276554408042.2937
1005729277.4459951,3615.396728515625,1277560181084.084
1005816806.1347197,3616.396728515625,1278566049302.701
1005919631.0991439,3617.396728515625,1279572007174.4893
1005996112.4776411,3618.396728515625,1280578037703.5872
1006064945.7182887,3619.396728515625,1281584145988.7532
1006151624.6139189,3620.396728515625,1282590338828.3323
1006234054.544077,3621.396728515625,1283596606449.7036
1006301188.1985358,3622.396728515625,1284602954801.419
1006395515.2320157,3623.396728515625,1285609397480.1677
1006489842.2654957,3624.396728515625,1286615929387.1914
1006573971.7818427,3625.396728515625,1287622546698.4211
1006660650.677473,3626.396728515625,1288629245589.7878
1006737132.0559702,3627.396728515625,1289636026911.0847
1006825510.5377892,3628.396728515625,1290642895336.1738
1006911339.6403251,3629.396728515625,1291649852564.6414
1007003117.2945218,3630.396728515625,1292656899021.3838
1007089796.190152,3631.396728515625,1293664030032.539
1007172226.1203102,3632.396728515625,1294671242623.8313
1007252956.4642795,3633.396728515625,1295678534670.7778
1007331137.4289657,3634.396728515625,1296685914246.413
1007428013.8417289,3635.396728515625,1297693381350.737
1007506194.8064151,3636.396728515625,1298700921962.1638
1007575028.0470626,3637.396728515625,1299708533106.4175
1007647260.4600878,3638.396728515625,1300716213508.8083
1007713544.321452,3639.396728515625,1301723964019.1294
1007787476.3206661,3640.396728515625,1302731789736.1394
1007863957.6991633,3641.396728515625,1303739691934.5278
1007940439.0776606,3642.396728515625,1304747677837.5361
1008031366.9387629,3643.396728515625,1305755747020.2676
1008106998.5241657,3644.396728515625,1306763885461.1362
1008169883.2131524,3645.396728515625,1307772094434.8318
1008248064.1778386,3646.396728515625,1308780379889.9058
1008322845.970147,3647.396728515625,1309788745225.5305
1008407825.2795885,3648.396728515625,1310797191291.4993
1008484306.6580857,3649.396728515625,1311805716388.2258
1008565886.7951494,3650.396728515625,1312814319241.0205
1008639818.7943635,3651.396728515625,1313822993476.4353
1008708652.035011,3652.396728515625,1314831735695.2976
1008775785.6894698,3653.396728515625,1315840543773.1248
1008840369.9646453,3654.396728515625,1316849418559.7097
1008909203.2052928,3655.396728515625,1317858368977.8801
1008991633.135451,3656.396728515625,1318867400551.291
1009071513.6863259,3657.396728515625,1319876512005.2527
1009151394.2372009,3658.396728515625,1320885698241.0068
1009221077.2709428,3659.396728515625,1321894952460.2085
1009287361.132307,3660.396728515625,1322904273813.0647
1009355344.5798602,3661.396728515625,1323913657625.7131
1009412280.717186,3662.396728515625,1324923114095.6711
1009500659.199005,3663.396728515625,1325932657669.4214
1009586488.3015409,3664.396728515625,1326942276449.8606
1009651072.5767163,3665.396728515625,1327951964063.5403
1009724154.782836,3666.396728515625,1328961728158.5986
1009804035.3337109,3667.396728515625,1329971574683.5872
1009889014.6431524,3668.396728515625,1330981501514.023
1009964646.2285552,3669.396728515625,1331991501001.7683
1010034329.2622972,3670.396728515625,1333001573996.6165
1010111660.4338888,3671.396728515625,1334011728146.705
1010196639.7433302,3672.396728515625,1335021961752.448
1010270571.7425443,3673.396728515625,1336032258667.7764
1010323258.914398,3674.396728515625,1337042615068.6213
1010389542.7757622,3675.396728515625,1338053037328.4312
1010454976.844032,3676.396728515625,1339063525872.1023
1010522110.4984908,3677.396728515625,1340074081549.428
1010589244.1529496,3678.396728515625,1341084704360.4082
1010656377.8074083,3679.396728515625,1342095387506.698
1010709914.7723564,3680.396728515625,1343106128863.815
1010772799.461343,3681.396728515625,1344116938204.3794
1010845881.6674627,3682.396728515625,1345127821052.0464
1010919813.6666768,3683.396728515625,1346138774007.6438
1010986097.528041,3684.396728515625,1347149792397.3093
1011050681.8032165,3685.396728515625,1348160870697.3882
1011105918.3543534,3686.396728515625,1349172015281.3284
1011183249.5259451,3687.396728515625,1350183235071.9573
1011256331.7320647,3688.396728515625,1351194529219.482
1011331963.3174676,3689.396728515625,1352205898148.799
1011405895.3166816,3690.396728515625,1353217331662.3914
1011461131.8678186,3691.396728515625,1354228821262.328
1011518068.0051444,3692.396728515625,1355240369073.0913
1011577553.5217533,3693.396728515625,1356251978918.7507
1011642137.7969288,3694.396728515625,1357263643576.0647
1011687176.8309327,3695.396728515625,1358275362620.1367
1011750911.3130138,3696.396728515625,1359287150922.346
1011825693.1053222,3697.396728515625,1360299003383.9338
1011879230.0702703,3698.396728515625,1361310914481.245
1011942964.5523514,3699.396728515625,1362322886338.7627
1012000750.4827715,3700.396728515625,1363334925329.9348
1012077231.8612688,3701.396728515625,1364347040802.4854
1012153713.239766,3702.396728515625,1365359226807.8628
1012218297.5149415,3703.396728515625,1366371467199.9983
1012262486.755851,3704.396728515625,1367383760279.3054
1012323671.8586489,3705.396728515625,1368396109869.8535
1012375509.2374082,3706.396728515625,1369408511297.7803
1012427346.6161674,3707.396728515625,1370420967962.2583
1012485982.339682,3708.396728515625,1371433484962.046
1012548017.2355742,3709.396728515625,1372446070795.0742
1012623648.8209771,3710.396728515625,1373458728860.5156
1012692482.0616246,3711.396728515625,1374471450235.5425
1012750267.9920448,3712.396728515625,1375484229821.3962
1012808903.7155594,3713.396728515625,1376497065918.4907
1012863290.4736018,3714.396728515625,1377509961501.1018
1012927874.7487773,3715.396728515625,1378522917419.0227
1012983961.0930086,3716.396728515625,1379535923049.8396
1013027300.5408237,3717.396728515625,1380548983492.311
1013093584.402188,3718.396728515625,1381562114467.6094
1013168366.1944964,3719.396728515625,1382575311301.8726
1013225302.3318222,3720.396728515625,1383588561248.204
1013274590.3312982,3721.396728515625,1384601870255.1558
1013343423.5719458,3722.396728515625,1385615241297.0032
1013398660.1230828,3723.396728515625,1386628663751.333
1013446248.5363699,3724.396728515625,1387642140167.5242
1013506583.8460733,3725.396728515625,1388655669695.7837
1013552472.6731716,3726.396728515625,1389669245962.6636
1013600061.0864588,3727.396728515625,1390682871942.4395
1013651898.4652181,3728.396728515625,1391696549334.6975
1013702886.0508829,3729.396728515625,1392710282388.4033
1013763221.3605863,3730.396728515625,1393724077052.1084
1013826106.049573,3731.396728515625,1394737926102.5715
1013871994.8766713,3732.396728515625,1395751822316.5515
1013920433.0830529,3733.396728515625,1396765766543.8413
1013968021.49634,3734.396728515625,1397779753260.7856
1014005412.3924942,3735.396728515625,1398793780767.7986
1014049601.6334038,3736.396728515625,1399807853313.8455
1014095490.4605021,3737.396728515625,1400821969199.3403
1014136280.529034,3738.396728515625,1401836125874.9036
1014177070.5975659,3739.396728515625,1402850330138.8801
1014231457.3556083,3740.396728515625,1403864585390.4424
1014279045.7688955,3741.396728515625,1404878886530.8318
1014323235.0098051,3742.396728515625,1405893226761.7034
1014357226.7335817,3743.396728515625,1406907613306.2988
1014415862.4570962,3744.396728515625,1407922047439.3074
1014452403.560156,3745.396728515625,1408936527461.143
1014507640.111293,3746.396728515625,1409951056770.9783
1014550979.559108,3747.396728515625,1410965626445.9854
1014588370.4552622,3748.396728515625,1411980238610.6472
1014635958.8685493,3749.396728515625,1412994902612.688
1014692045.2127807,3750.396728515625,1414009615902.728
1014734534.8675014,3751.396728515625,1415024371682.4229
1014777024.522222,3752.396728515625,1416039169526.876
1014818664.3838483,3753.396728515625,1417054010285.8804
1014862853.6247579,3754.396728515625,1418068896508.8152
1014909592.2449507,3755.396728515625,1419083828195.6807
1014953781.4858602,3756.396728515625,1420098805346.4766
1015000520.106053,3757.396728515625,1421113820313.0652
1015029413.0712631,3758.396728515625,1422128865447.3086
1015060855.4157563,3759.396728515625,1423143947122.6553
1015102495.2773826,3760.396728515625,1424159075961.5186
1015155182.4492363,3761.396728515625,1425174251114.1055
1015195122.7246737,3762.396728515625,1426189462382.899
1015227414.8622615,3763.396728515625,1427204704669.1404
1015257157.620566,3764.396728515625,1428219984771.1746
1015303046.4476644,3765.396728515625,1429235307362.8633
1015342136.9300075,3766.396728515625,1430250671594.4138
1015386326.170917,3767.396728515625,1431266077465.826
1015425416.6532601,3768.396728515625,1432281525826.8928
1015471305.4803585,3769.396728515625,1433297012003.7524
1015501048.238663,3770.396728515625,1434312533022.129
1015540988.5141004,3771.396728515625,1435328095255.4705
1015583478.1688211,3772.396728515625,1436343697429.0874
1015620869.0649753,3773.396728515625,1437359338693.1865
1015661659.1335071,3774.396728515625,1438375017773.0784
1015696500.6503781,3775.396728515625,1439390733818.97
1015735591.1327212,3776.396728515625,1440406484706.3784
1015766183.68412,3777.396728515625,1441422271709.9934
1015807823.5457463,3778.396728515625,1442438098653.8838
1015846064.234995,3779.396728515625,1443453961289.0842
1015879206.1656772,3780.396728515625,1444469856641.3186
1015911498.303265,3781.396728515625,1445485786835.0698
1015948889.1994191,3782.396728515625,1446501748896.0623
1015975232.785346,3783.396728515625,1447517740274.9165
1016007524.9229338,3784.396728515625,1448533763521.0117
1016038967.2674271,3785.396728515625,1449549817784.555
1016069559.818826,3786.396728515625,1450565900091.2703
1016095053.6116583,3787.396728515625,1451582008316.6748
1016121397.1975852,3788.396728515625,1452598150108.9067
1016162187.2661171,3789.396728515625,1453614328017.3452
1016193629.6106104,3790.396728515625,1454630539067.7144
1016228471.1274813,3791.396728515625,1455646781560.428
1016256514.299597,3792.396728515625,1456663053795.9
1016287956.6440903,3793.396728515625,1457679355774.1301
1016315999.816206,3794.396728515625,1458695686645.3254
1016345742.5745105,3795.396728515625,1459712044709.9
1016370386.5742484,3796.396728515625,1460728426993.5774
1016394180.780892,3797.396728515625,1461744833496.3582
1016418824.78063,3798.396728515625,1462761263793.3455
1016441769.1941792,3799.396728515625,1463777721283.712
1016473211.5386724,3800.396728515625,1464794210641.3193
1016505503.6762602,3801.396728515625,1465810731016.3748
1016535246.4345647,3802.396728515625,1466827280709.292
1016564139.3997748,3803.396728515625,1467843857595.5881
1016589633.1926072,3804.396728515625,1468860459975.6772
1016615126.9854395,3805.396728515625,1469877085725.0764
1016636371.8127999,3806.396728515625,1470893739942.5442
1016672063.1227653,3807.396728515625,1471910424752.5635
1016697556.9155977,3808.396728515625,1472927137180.8582
1016727299.6739022,3809.396728515625,1473943874678.049
1016747694.7081681,3810.396728515625,1474960637669.033
1016778287.259567,3811.396728515625,1475977428278.2925
1016802931.259305,3812.396728515625,1476994241831.9656
1016824176.0866654,3813.396728515625,1478011076205.5693
1016844571.1209314,3814.396728515625,1479027931824.0005
1016866665.7413862,3815.396728515625,1480044808687.259
1016887060.7756522,3816.396728515625,1481061706795.345
1016909155.396107,3817.396728515625,1482078627847.8445
1016932949.6027505,3818.396728515625,1483095573969.2402
1016959293.1886774,3819.396728515625,1484112549833.3943
1016992435.1193596,3820.396728515625,1485129553740.7205
1017015379.5329088,3821.396728515625,1486146580592.4602
1017038323.946458,3822.396728515625,1487163627839.2341
1017056169.6014407,3823.396728515625,1488180693781.456
1017075714.8426121,3824.396728515625,1489197781818.2986
1017100358.8423501,3825.396728515625,1490214898323.2097
